Rg and SASA of DNAr
All Rg and SASA are normalized
System  Rg  SASA
HNP+MG  0.4257204169221334  0.809602438714594
HNP+MG  0.4408951563457999  0.8009399212498409
HNP+MG  0.45374003678724695  0.7867140861171095
HNP+MG  0.4192366646229305  0.734993014098819
HNP+MG  0.4505518087063149  0.8345992633049665
HNP+MG  0.4406652360515021  0.7345103518353869
HNP+MG  0.4800275904353156  0.7883907024006094
HNP+MG  0.44584610668301644  0.7949447478724755
HNP+MG  0.40240649908031867  0.7382954401117746
HNP+MG  0.431330472103004  0.806655658579957
HNP+MG  0.4373390557939914  0.7529277276768703
HNP+MG  0.4117719190680563  0.7622507303442142
HNP+MG  0.4343347639484979  0.7598120157500314
HNP+MG  0.4408951563457999  0.8229645624285534
HNP+MG  0.44448191293684836  0.7873745713197001
HNP+MG  0.46111281422440203  0.7219357297091324
HNP+MG  0.41531269160024525  0.7371522926457511
HNP+MG  0.4339515634580011  0.7889241712180872
HNP+MG  0.44751686082158176  0.7600152419662135
HNP+MG  0.46290619251992643  0.7969008002032261
HNP+MG  0.44481912936848556  0.748507557474914
HNP+MG  0.44173819742489256  0.7677124349041025
HNP+MG  0.4384886572654813  0.7679664676743303
HNP+MG  0.4342427958307784  0.7199034675473133
HNP+MG  0.4105150214592273  0.7388797154832975
HNP+MG  0.4479307173513181  0.7305728438968628
HNP+MG  0.4388105456774982  0.7302934078496128
HNP+MG  0.42352851011649295  0.7450273085227993
HNP+MG  0.4476088289393009  0.7154324907913121
HNP+MG  0.4318362967504598  0.6780642702908675
HNP+MG  0.4325413856529735  0.661272704178839
HNP+MG  0.43048743102391174  0.723358313222406
HNP+MG  0.4381514408338441  0.7452813412930271
HNP+MG  0.42981299816063767  0.7240187984249967
HNP+MG  0.45188534641324335  0.7624793598374191
HNP+MG  0.4314990803188226  0.7180744316016763
HNP+MG  0.4281115879828324  0.6950844658961005
HNP+MG  0.47363580625383184  0.795351200304839
HNP+MG  0.45757204169221316  0.8001524196621367
HNP+MG  0.4287093807480073  0.7031627079893306
HNP+MG  0.4514101778050275  0.8145052711799824
HNP+MG  0.4117719190680563  0.7426648037596851
HNP+MG  0.41669221336603296  0.7510732884542104
HNP+MG  0.39990803188228063  0.7219611329861554
HNP+MG  0.43065603923973  0.812218976247936
HNP+MG  0.4128908645003063  0.772589864092468
HNP+MG  0.40541079092581217  0.6854820271815064
HNP+MG  0.4079092581238502  0.7339006731868412
HNP+MG  0.4412323727774371  0.7785342309157883
HNP+MG  0.3940067443286327  0.7361615648418647
HNP+MG  0.407020232985898  0.7426139972056394
HNP+MG  0.41302881667688535  0.745916423218595
HNP+MG  0.41960453709380735  0.750641432744824
HNP+MG  0.40029123237277736  0.7169566874126763
HNP+MG  0.4128295524218268  0.7412422202464116
HNP+MG  0.4193592887798896  0.732655912612727
HNP+MG  0.42414163090128754  0.7727676870316272
HNP+MG  0.4214285714285713  0.7888987679410643
HNP+MG  0.4194819129368483  0.7989838689190902
HNP+MG  0.4095646842427956  0.786333036961768
HNP+MG  0.4354996934396074  0.7724120411533086
HNP+MG  0.4362967504598405  0.788720945001905
HNP+MG  0.4330318822808093  0.7864600533468815
HNP+MG  0.4439454322501533  0.8055379143909563
HNP+MG  0.41338136112814217  0.7884923155087008
HNP+MG  0.44031269160024494  0.8454464625936745
